"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"51",18.2154286449387,19.1948147264392,19.9892129647695,20.6095662099227,21.0927340999682,21.4674399397659,21.7547130366561,21.9701675385478,22.1256873439097,22.2305384255165,22.2921014734748,22.316364598377,22.3082632272765,22.2719205369962,22.2108215181567,22.127941660419,22.0258438975232,21.906752884864,21.7726127799062,21.62513280836,21.4658236451557,21.2960267894968,21.1169385266911,20.9296296576229,20.7350618830305,20.53410151725,20.3275310502819,20.1160589613759,19.9003281004842,19.6809228880285
"52",19.0275722125424,19.9319744338713,20.6864028096719,21.2794457032244,21.7414571216922,22.0985153989344,22.3703576994461,22.5718880211737,22.7145664183185,22.8073899352913,22.8575603553579,22.8709421802512,22.8523827402899,22.8059407662561,22.7350530385158,22.6426582712629,22.531290854706,22.4031529402744,22.2601706864161,22.1040387293122,21.9362557682307,21.7581533537809,21.5709194109815,21.3756176365942,21.1732036291718,20.9645384062465,20.750399813043,20.5314922154222,20.3084547857111,20.0818686261525
"53",19.8397157801461,20.6691341413034,21.3835926545744,21.9493251965261,22.3901801434163,22.7295908581028,22.9860023622361,23.1736085037996,23.3034454927274,23.384241445066,23.423019237241,23.4255197621254,23.3965022533033,23.339960995516,23.2592845588749,23.1573748821069,23.0367378118888,22.8995529956847,22.747728592926,22.5829446502646,22.4066878913057,22.2202799180651,22.024900295272,21.8216056155656,21.6113453753131,21.394975295243,21.1732685758042,20.9469254694686,20.7165814709381,20.4828143642765
"54",20.6841203227052,21.4367766391435,22.1078694128563,22.6434116298998,23.0607670409511,23.3806016654215,23.6199659810432,23.7922698440996,23.908073052315,23.975796819149,24.0022571072772,23.9930501055507,23.9528307466137,23.8855161984847,23.7944367539143,23.6824494625587,23.5520250041448,23.405315052703,23.2442052050186,23.0703570745179,22.885242144117,22.6901692721527,22.486307253241,22.2747034846636,22.0562995349374,21.831944225335,21.6024046974391,21.3683758366909,21.1304883438611,20.8893156867333
"55",21.6034869903288,22.2752494435702,22.89508576274,23.3937457021504,23.7821571952131,24.0779345712915,24.2964958234037,24.4502952362737,24.5492940476922,24.6015183310111,24.6135120578456,24.5906776959645,24.5375282247177,24.457874253598,24.3549644059045,24.2315919893215,24.0901771263431,23.932830808621,23.7614054661711,23.5775353479184,23.3826691094216,23.1780963706328,22.9649695565488,22.7443220098673,22.5170831291095,22.2840911121444,22.0461037558848,21.8038076657582,21.5578261547382,21.3087260551234
"56",22.5228536579525,23.1137222479969,23.6823021126237,24.1440797744011,24.5035473494751,24.7752674771614,24.9730256657643,25.1083206284479,25.1905150430694,25.2272398428731,25.224767008414,25.1883052863783,25.1222257028218,25.0302323087112,24.9154920578947,24.7807345160843,24.6283292485413,24.4603465645389,24.2786057273236,24.084713621319,23.8800960747261,23.666023469113,23.4436318598566,23.213940535071,22.9778667232817,22.7362379989537,22.4898028143305,22.2392394948255,21.9851639656153,21.7281364235136
"57",23.4422203255762,23.9521950524237,24.4695184625074,24.8944138466517,25.2249375037371,25.4726003830314,25.6495555081248,25.766346020622,25.8317360384466,25.8529613547352,25.8360219589825,25.7859328767921,25.7069231809258,25.6025903638245,25.4760197098849,25.329877042847,25.1664813707395,24.9878623204568,24.795805988476,24.5918918947196,24.3775230400306,24.1539505675932,23.9222941631644,23.6835590602747,23.4386503174538,23.188384885763,22.9335018727762,22.6746713238928,22.4125017764924,22.1475467919038
"58",24.3615869931999,24.7906678568504,25.2567348123911,25.6447479189024,25.946327657999,26.1699332889013,26.3260853504854,26.4243714127962,26.4729570338238,26.4786828665973,26.4472769095509,26.3835604672058,26.2916206590298,26.1749484189378,26.0365473618751,25.8790195696098,25.7046334929378,25.5153780763747,25.3130062496285,25.0990701681202,24.8749500053351,24.6418776660734,24.4009564664723,24.1531775854784,23.899433911626,23.6405317725724,23.3772009312219,23.1101031529601,22.8398395873694,22.5669571602939
"59",25.2809536608235,25.6291406612772,26.0439511622749,26.395081991153,26.667717812261,26.8672661947713,27.002615192846,27.0823968049704,27.114178029201,27.1044043784594,27.0585318601193,26.9811880576196,26.8763181371339,26.747306474051,26.5970750138653,26.4281620963725,26.242785615136,26.0428938322926,25.830206510781,25.6062484415208,25.3723769706397,25.1298047645536,24.8796187697801,24.6227961106821,24.3602175057981,24.0926786593817,23.8208999896676,23.5455349820274,23.2671773982465,22.9863675286841
"60",26.2003203284472,26.4676134657039,26.8311675121586,27.1454160634037,27.389107966523,27.5645991006413,27.6791450352065,27.7404221971445,27.7553990245782,27.7301258903215,27.6697868106878,27.5788156480334,27.4610156152379,27.3196645291643,27.1576026658554,26.9773046231353,26.7809377373342,26.5704095882106,26.3474067719335,26.1134267149214,25.8698039359442,25.6177318630337,25.3582810730879,25.0924146358858,24.8210010999703,24.544825546191,24.2645990481134,23.9809668110947,23.6945152091236,23.4057778970743
"61",27.1196869960709,27.3060862701307,27.6183838620423,27.8957501356543,28.1104981207849,28.2619320065112,28.3556748775671,28.3984475893187,28.3966200199554,28.3558474021835,28.2810417612562,28.1764432384472,28.045713093342,27.8920225842776,27.7181303178456,27.5264471498981,27.3190898595325,27.0979253441285,26.864607033086,26.620604988322,26.3672309012487,26.1056589615139,25.8369433763957,25.5620331610895,25.2817846941424,24.9969724330004,24.7082981065591,24.416398640162,24.1218530200007,23.8251882654644
