"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"78",0,0,6.93619133193061e-06,0.00155476199507447,0.0161235868848751,0.0540847512493945,0.120135925386611,0.217728542968495,0.339084652335213,0.478566289691944,0.632875530908923,0.800724169411721,0.979592913080977,1.16747444315305,1.36270747115549,1.56421016809934,1.77076192109319,1.98144013383048,2.1959711690949,2.41356875335152,2.63369307788189,2.85596888669724,3.08008128028425,3.30576407157682,3.53294062602639,3.76150532342387,3.99106818777221,4.22148193674813,4.45261792210655,4.68436312276437,4.91745151317155,5.15102034449284,5.38559897686953,5.62081909636953,5.85626936262457,6.09225853782694,6.32889265738468,6.56559913024677,6.80233035003728,7.03904249023217,7.27605179963361,7.51333063455548,7.75048157278924,7.98747126502477,8.22426848622914,8.46084391312724,8.69716993010404,8.9332204594292,9.16911830676636,9.40530814243692,9.64115313667676,9.8766314882993,10.1117223804714,10.3464058977762,10.5806629524489,10.8144752186408,11.0478250737268,11.2806955458047,11.5130702666504,11.7449334294913
"79",0,0,5.54334898997347e-06,0.00142863704774795,0.0152378591258103,0.0518546982344305,0.116434717172045,0.213220695591108,0.333119488356155,0.471274150560006,0.62403141772287,0.789809818523792,0.967085810868448,1.15365138079355,1.34791061007978,1.54825065861089,1.75401132312598,1.96396859310863,2.17753991656482,2.39451552061093,2.61406487625614,2.83580687502138,3.05942163204424,3.28463870357038,3.51122784525513,3.7392248680766,3.96839001474662,4.19842658204887,4.4292038571315,4.66060701934926,4.89280894337496,5.12605383004894,5.3596665970524,5.59453635651925,5.82968628416885,6.06501579645694,6.30103591226604,6.53746019361194,6.77391771682112,7.01036405667859,7.2467581764447,7.48347844989442,7.72037601035836,7.95711857682243,8.19367454903155,8.43001426217861,8.66610978922318,8.90193476797202,9.13746424941864,9.37267456439027,9.60821387724206,9.84347572819082,10.0783541664587,10.312829096794,10.5468812654035,10.7804921929617,11.0136441147962,11.2463199273794,11.4785031403803,11.7101778336233
"80",0,0,4.39527055098922e-06,0.00131130339551583,0.0143937372435055,0.0497076094308547,0.113077153691686,0.20878101432521,0.327227853818243,0.464056725879789,0.615625321595038,0.779381742306893,0.955001936366924,1.14022537673695,1.3332116100874,1.53258243571038,1.73735513194915,1.94658741265508,2.15941070018089,2.37554955792995,2.59452063341368,2.81572577718825,3.03884010037015,3.26358888298751,3.48973821628911,3.7170876089518,3.94578390738166,4.17544138282556,4.40585818459959,4.6369176792066,4.86851686228166,5.10115488876725,5.33445524785472,5.56832320301814,5.80317154970167,6.03820989893432,6.27338124787729,6.50939080237123,6.74557362098323,6.98175321457031,7.21788800240285,7.45393945116589,7.69033949571855,7.92683415026451,8.16314813144985,8.39925142983285,8.6351158041057,8.87071460500568,9.10602262086666,9.34101594180778,9.57567184001952,9.81038871319417,10.0450541652068,10.2793200018698,10.513166801788,10.7465759307008,10.9795294805346,11.2120102148794,11.4440276873104,11.6755893826753
"81",0,0,3.45511539976557e-06,0.00120224384527616,0.0135896386833803,0.0476363268043545,0.110215924818116,0.204409151234056,0.321409600163395,0.456914033785035,0.607292840753086,0.769607826234918,0.943195712585686,1.12689567306769,1.31867015751056,1.51712378864836,1.72079359458622,1.92929685073566,2.14145245320631,2.35669796028327,2.57506060098282,2.79572584021778,3.01833692592454,3.24261484298867,3.46832199943034,3.69525473588876,3.92325007026307,4.15252653531376,4.38258109243018,4.61329528206623,4.84456450199982,5.07632367561803,5.30931026509142,5.54261487880125,5.77672528390549,6.01147130478695,6.24636001033211,6.48139105530157,6.71729815631093,6.95321005290209,7.18908461559629,7.4248828156657,7.66056837354769,7.89661805014085,8.132689294572,8.36855547362707,8.6041880288833,8.83956002139621,9.07464597444047,9.30942173522016,9.54386435296443,9.77795197121576,10.0119258126588,10.2458786398451,10.4795376508365,10.7128245047824,10.9456582442428,11.1780215311246,11.4098976577055,11.6412705020742
"82",0,0,2.69069336727631e-06,0.00110096586838135,0.0128240205984906,0.0456367821421505,0.107412904893297,0.200104739056369,0.315664558244475,0.449846072863121,0.599034098877576,0.760286304618679,0.931822383269902,1.11400358755471,1.30451270923597,1.50175909470404,1.70457891500239,1.9120971567483,2.1235813269837,2.33820904022707,2.55568502420999,2.77580730547389,2.99791234433528,3.22171681223344,3.44697941558937,3.67349330928719,3.90108005523769,4.12968223256564,4.35937276564197,4.5897400050066,4.8206777386748,5.05209170056363,5.28423179454651,5.51723334383148,5.75049557050446,5.98480013103843,6.21940509870067,6.4541090103869,6.68909141517858,6.92473465934692,7.16034809918253,7.39589220621128,7.63133024871701,7.86662798247184,8.10229809847721,8.33792645014631,8.57332651678807,8.80847106715851,9.04333435706813,9.27789198859385,9.51212078596579,9.74606136725787,9.97963984979082,10.2129727904695,10.4462603424832,10.6793450416767,10.9119800508187,11.1441478979344,11.3758317511122,11.6070153731162
"83",0,0,2.0739778039025e-06,0.00100700081815101,0.0120953801359906,0.0437071473680595,0.104664592315068,0.195867391834061,0.309992538763625,0.442852822439394,0.590849202285667,0.751036350554631,0.921067677582329,1.10131115996781,1.29044770167586,1.48653968728029,1.68852224139569,1.8949885712374,2.10579756869909,2.31980402137066,2.53652921587892,2.75597040866761,2.97756658619703,3.20089501488106,3.42571068163644,3.65180353821369,3.87899237964764,4.1071199361625,4.33623338635327,4.56625202245491,4.79685673917639,5.02795184622822,5.25945200229883,5.49191718524319,5.72488622720879,5.95819649302444,6.19251662281162,6.42694479305092,6.66143132982991,6.89632712025657,7.13167853508112,7.36696770046505,7.602157428586,7.83721306168914,8.07210219919408,8.30736441502451,8.54253132015316,8.77746528808536,9.01218304133823,9.24659848945545,9.48068827852772,9.714430182359,9.94780300377596,10.1807864870497,10.4133893743762,10.6460334256263,10.8783667952701,11.1103387933163,11.3418299823637,11.5728240087794
"84",0,0,1.58066150753489e-06,0.000919903135558335,0.0114022546199507,0.0418456109217978,0.101970421708922,0.191696705541515,0.304393332715961,0.435934242867532,0.582738240113256,0.741858144087306,0.910937088823046,1.08913198501367,1.27677454930673,1.47172485290184,1.67255587106985,1.87826692191256,2.08810141781245,2.30148314562351,2.51763097756876,2.73621537986036,2.95729987707305,3.18014967059117,3.40451601040154,3.63018562809306,3.85697453564932,4.08472305050388,4.31329178056469,4.54283150618715,4.77310166794364,5.00387649387589,5.23506937830574,5.46666653827276,5.69934119754906,5.93223433407632,6.16569469092364,6.39984608521392,6.63406434260839,6.86830319663106,7.10307600397387,7.33810937492782,7.57304998563936,7.80786276121525,8.04254208459179,8.27708356306935,8.51199433237869,8.74676198168141,8.98125671048301,9.21545367846014,9.4493293047779,9.68286115466133,9.91602783895065,10.148808924962,10.3811848572179,10.6131368868139,10.8450378649611,11.0765942334938,11.3078923657812,11.5386964215528
"85",0,0,1.18975233046146e-06,0.000839249547681453,0.0107432216359562,0.0400503791140297,0.0993298159539522,0.187592258715827,0.298866711838257,0.429090275825728,0.574701284502463,0.732751850291133,0.900875556772453,1.07744586902807,1.26330615124665,1.45699878851764,1.6566938737631,1.86166680972111,2.07049310606798,2.2832466481177,2.49881391611224,2.71678411843838,2.9371124374975,3.15948099452496,3.38339561067485,3.6086397807082,3.83502671764706,4.06239431123661,4.29060105711602,4.51952275081684,4.74941268698505,4.97986579853444,5.2107500802926,5.44198680786884,5.67386060879789,5.9064685810745,6.13924596800978,6.37281298847772,6.60676199237162,6.84073954712139,7.0747024296131,7.30933366776281,7.54411083682096,7.77876479910315,8.01326246911326,8.24757284495189,8.4816667941828,8.71612305314152,8.95039416704402,9.18437209528523,9.41803302809632,9.65135432027104,9.88431438895227,10.1168926229194,10.3490693019162,10.5808255247641,10.8121431451829,11.0432532352724,11.2741247510266,11.5046326234364
"86",0,0,8.83205431605638e-07,0.000764638263137722,0.0101168990229313,0.0383259991518999,0.0967421869313598,0.183553613087283,0.293412429062129,0.422320844618371,0.566738390794213,0.723717619389799,0.890883296190569,1.06634558084964,1.25032504718692,1.44256873342221,1.64128482783868,1.84515361559836,2.05329934480514,2.26509475721459,2.48007826017184,2.69750672446431,2.91702998672131,3.13888919734677,3.36234968720744,3.58716619420027,3.81314911674982,4.04013390221616,4.26797692034258,4.49655211048827,4.72578995587882,4.95591991299704,5.18649425442341,5.41743312092503,5.6486646564736,5.88076626558419,6.11326704229579,6.3458919527482,6.57952437445557,6.81331213179402,7.04710964578302,7.28085757622471,7.515374365355,7.74978511067459,7.98404546465806,8.21812407759254,8.45199149994584,8.68561999186016,8.91959545439276,9.15335378055791,9.38679948647265,9.61990971464259,9.85266268679835,10.0850376115966,10.317014602534,10.5485746047975,10.7796993299541,11.0103711975326,11.2406710083657,11.4708632545607
"87",0,0,6.45589296891084e-07,0.000695688168353193,0.00952194477766068,0.0366654288954254,0.0942069362632169,0.17958031420954,0.288030218971371,0.415625854483093,0.55884959772594,0.714755586880004,0.880960509008634,1.05556284574354,1.23768105386243,1.42845207524843,1.62596110936642,1.8287275600997,2.0362028032107,2.24702769451273,2.461424232439,2.67830800136715,2.89732380991292,3.11837448522627,3.34137844071258,3.56576506306946,3.79134192077149,4.01794200430572,4.24541954404551,4.47364661076834,4.70251033715758,4.93203898782286,5.1623020448027,5.39294179996751,5.62388538327504,5.85512750573705,6.0873668616937,6.31981842354869,6.55256037082059,6.7861053852448,7.01964865696184,7.2531492848666,7.48670201462179,7.72086879774016,7.95489113276335,8.18873731919352,8.42237758767839,8.65578390627397,8.88892981051946,9.12239877418382,9.35562871721148,9.58852737257956,9.82107276488733,10.053243921079,10.285020786932,10.5163841526343,10.7473155863342,10.9777973746999,11.207812469655,11.437344440566
"88",0,0,4.63782815193652e-07,0.000632038028152403,0.00895705687742713,0.0350703366417569,0.0917234560406808,0.175671892088647,0.282719798262763,0.409005192902588,0.551034927633864,0.705865873659076,0.871107384407622,1.04484672662193,1.22556010887485,1.41461917676379,1.61079614881829,1.81273134278195,2.0191900519029,2.22939295037288,2.44285204963909,2.65918816468466,2.87769378825533,3.09806397778193,3.32048206786697,3.54443657817544,3.76960531423098,3.99581879537602,4.22292909929933,4.45080641590407,4.67933622954913,4.90841700289344,5.13817359347552,5.36851298091071,5.59920047067386,5.83020373274104,6.06173155881432,6.29391510440792,6.52618695411142,6.75896112237331,6.99224930640287,7.2255018372614,7.4586803082272,7.69201592433704,7.92579953405077,8.15941262709277,8.39282511156256,8.62600866092556,8.8589365412236,9.09158345913208,9.32452075693271,9.55720732823488,9.78954465499885,10.0215115808627,10.2530878824093,10.4842541934594,10.7149919374728,10.945283267078,11.1751110098819,11.4044586198244
"89",0,0,3.26700866275371e-07,0.000573345693807423,0.00842097302621344,0.0335438588080826,0.0892911295411343,0.171827861810514,0.277480866210167,0.402458729921266,0.543294386660072,0.697048586156824,0.861324098900259,1.03419744666934,1.21413309023456,1.40119039820534,1.59609340117422,1.79686437745844,2.00226130517838,2.21184069803767,2.42436483316449,2.64014742466644,2.85814012921902,3.07803074590917,3.29966076131267,3.52318092673868,3.74793947835296,3.97376445030571,4.20050575445213,4.42803168765044,4.65622607475541,4.88498591937169,5.11424780217753,5.34428511499115,5.57475433862505,5.8054795523588,6.03639951005504,6.26807196803765,6.50008322000758,6.73214328304347,6.96491167623044,7.19791531152492,7.43085147031323,7.66368399442645,7.89677072822698,8.13015005776448,8.3633341249641,8.59629430619226,8.82900359568754,9.06143645107237,9.29356865716707,9.52594961511155,9.75807838829445,9.98984061985595,10.2212159157048,10.4521847519231,10.6827284060097,10.9128288953706,11.1424689221958,11.3716318239748
"90",0,0,2.25046046533523e-07,0.000519287321335492,0.00791247032981143,0.0321315239629692,0.0869093319335453,0.168047724166093,0.272313105131329,0.395986318466251,0.535627964964018,0.688303816471232,0.851610816416229,1.02361521813702,1.20277002515101,1.3882754235599,1.58147032190409,1.78107974909739,1.98569153412794,2.19436935144508,2.40631429668039,2.62118598627801,2.83866303556563,3.05807155242094,3.27914421774689,3.50199829234184,3.72634459106877,3.9517791409819,4.17814967512583,4.40532258527054,4.63318506336974,4.86173124460772,5.09076136157834,5.32019227282286,5.55036819057377,5.7808142853962,6.01146469354121,6.24228911710006,6.47403885659326,6.70584525499699,6.93766366204398,7.17038978471118,7.40308287630708,7.63567854517863,7.86814266619123,8.10094966681968,8.33390468043292,8.56664089167947,8.79913102068481,9.03134927389228,9.26327120560954,9.49487359566796,9.72667399531822,9.95823106637872,10.189404912997,10.4201758521421,10.6505250140754,10.8804342797947,11.1098862249703,11.3388640696143
"91",0,0,1.51084325476822e-07,0.000469556602506025,0.00743036490512827,0.0310351018475618,0.0845774309714593,0.164330966273663,0.267216180856933,0.38958779467245,0.528035636938223,0.679631642507894,0.841967688390457,1.01310024239766,1.19147114721807,1.37583137959572,1.56741626862964,1.76574947350501,1.96932825648007,2.17697911693295,2.38834180433984,2.60230643140721,2.81926270535065,3.03818659199853,3.25880461402215,3.48088885493132,3.70482082701739,3.92986303630075,4.15586102421654,4.38275514713965,4.61038836085808,4.83861301108051,5.06733488408644,5.29646969156632,5.52604215066695,5.75620805061614,5.98658790480244,6.21712447374038,6.44805396057031,6.67960583266217,6.91117706950942,7.14292533281249,7.37537459847352,7.60773269749855,7.83996512116566,8.0720395878531,8.30453682970346,8.5370484662208,8.76931886225792,9.00132197094905,9.23303311412594,9.4644288579529,9.69548690278443,9.92668294816391,10.1576548999053,10.3882275176994,10.618381783291,10.8480994400811,11.0773629361145,11.306155372896
"92",0,0,9.84425881626921e-08,0.000423864010701609,0.00697351142890188,0.0299712439981614,0.0822947876731112,0.160677062197714,0.262189743201564,0.383262978211508,0.520517361428151,0.671032128123229,0.832394853854596,1.00265271000263,1.18023668063735,1.36388699331075,1.55354292219063,1.75059069000382,1.95304434592572,2.15986088301469,2.3704475591013,2.58386916480367,2.79993933192665,3.01837605511375,3.23853709269742,3.46018666222646,3.68336835754687,3.90802892728969,4.13377663269042,4.36035882682766,4.58765443193531,4.81555616481957,5.04396850590689,5.27280601181279,5.50199190680293,5.73166096523438,5.96176925594937,6.19204323258255,6.42242992501502,6.65342510711597,6.88474836114797,7.11605613334264,7.34772670807958,7.57984651912412,7.81184656842835,8.04369422243777,8.27535887589707,8.5075170778788,8.7395671657188,8.9713545849071,9.20285442283268,9.43404303017745,9.66489790896263,9.89539761318099,10.1259659014901,10.3563397716452,10.5862987347696,10.8158243954755,11.0448990730737,11.2735057495292
"93",0,0,6.19261746366278e-08,0.000381936063473703,0.00654080263090921,0.0289368714312251,0.0800607569880869,0.157085473563779,0.257233426436054,0.377011672624225,0.513073081955914,0.66250532327116,0.822892439531417,0.992272800741608,1.16906684025493,1.3520042220169,1.54033444765731,1.73571645983289,1.93703148960659,2.14304199976503,2.35263175835729,2.56550750140188,2.78069310394689,2.99864012803103,3.21834183629826,3.43955915259738,3.66213880513369,3.88642580263739,4.11180012846822,4.33802692556332,4.5649834225133,4.7925608459284,5.02066236141206,5.24920136231923,5.47810004098892,5.70728819050746,5.93700885765314,6.16701929362421,6.39715081302913,6.6273542382887,6.85837762272487,7.08944355462597,7.32046135032152,7.55202007685418,7.78378707143512,8.01540727075633,8.24684974608877,8.47808542071956,8.70987597564934,8.94144715773843,9.17273517118877,9.40371614938118,9.6343673943229,9.86466727565556,10.0945951408283,10.3245126364975,10.5542758891161,10.7836091647383,11.0124946528296,11.2409152147803
"94",0,0,3.73546754666455e-08,0.000343514603350898,0.00613116873665674,0.0279313933702115,0.0778746884501094,0.153555650168766,0.252346849760901,0.370833665656322,0.505702726947808,0.654051264153375,0.813460559932266,0.981960683704716,1.15796183160016,1.34018329421864,1.5275910069069,1.72126995487542,1.92138328462827,2.12629973863799,2.33498825948352,2.54722163408323,2.76189454113513,2.97897899281021,3.19821902357095,3.41908458213167,3.64133229669467,3.86489061875204,4.0898898150006,4.31575959273148,4.54237547634116,4.76962719252216,4.99741658314151,5.22565587014895,5.45426620653126,5.68317646080103,5.91232219303327,6.1420527613556,6.37192821574576,6.60188339840564,6.83206493889832,7.06288825941138,7.29366999331539,7.52437290653114,7.75578669275686,7.98717879221121,8.21839848005117,8.44941638173301,8.6802453359018,8.91159973072317,9.14267539799644,9.37344825197958,9.60389539298187,9.83399500473572,10.0637262631104,10.2930692547531,10.522313266428,10.7514537661455,10.980149691901,11.2083837834727
